709868	583578	NEXT_STATE	583579
357199	303344	NEXT_STATE	303345
152822	135507	REF1	135899
676396	554741	NEXT_STATE	554743
41501	32719	NEXT_STATE	32720
428957	359632	PROOF	359815
320714	275177	NEXT_STEP	275178
189316	165291	PROOF	165607
435309	292436	REF0	364905
315928	271484	NEXT_STATE	271485
127837	112397	NEXT_STEP	112398
618920	507016	NEXT_STEP	507017
606059	493956	REF0	493955
401970	337822	NEXT_STATE	337823
224885	195889	REF0	196107
355396	8964	REF1	302040
677912	555771	NEXT_STEP	555772
318121	273085	NEXT_STEP	273088
319361	273986	NEXT_STEP	273987
151991	135171	PROOF	135240
274484	239052	NEXT_STATE	239053
764455	626350	PROOF	626368
310040	267110	NEXT_STATE	267111
218089	188010	PROOF	188122
528719	433315	NEXT_STEP	433316
389384	326847	NEXT_STEP	326848
112867	98252	NEXT_STATE	98253
62630	52338	NEXT_STATE	52339
554491	74106	REF0	452099
418434	350412	NEXT_STEP	350413
560681	456675	NEXT_STEP	456676
469687	390743	NEXT_STEP	390744
583522	474792	NEXT_STATE	474795
716336	589238	NEXT_STATE	589239
119817	6421	REF0	103827
125273	109394	NEXT_STATE	109395
763416	625607	NEXT_STEP	625608
489049	405019	NEXT_STATE	405020
372721	4556	REF0	314372
342548	3682	REF0	292946
435036	364637	NEXT_STEP	364639
166164	145987	REF1	146479
106973	93438	NEXT_STATE	93440
503144	414827	NEXT_STATE	414828
31550	2751	REF0	24347
20360	16158	NEXT_STATE	16161
64290	53925	NEXT_STATE	53927
67425	56904	PROOF	57160
675218	553732	NEXT_STATE	553733
551693	449989	NEXT_STATE	449990
624999	512507	NEXT_STATE	512508
315672	5761	REF1	271327
422442	24213	REF0	353979
244737	213660	NEXT_STEP	213661
152061	135291	NEXT_STEP	135292
135054	119477	REF0	120035
651583	533589	REF1	535471
401794	337727	NEXT_STEP	337730
558263	454797	NEXT_STATE	454798
257842	225237	NEXT_STATE	225238
593296	364138	REF1	482182
568387	462200	NEXT_STATE	462201
778011	558380	REF0	637570
487063	403651	NEXT_STATE	403652
693402	23763	REF1	568869
570147	463402	NEXT_STATE	463403
524512	429755	REF1	430308
207823	11483	REF0	180560
431593	362061	NEXT_STATE	362062
142461	127992	NEXT_STEP	127993
552383	450376	REF1	450375
61367	51034	PROOF	51406
767275	152163	REF0	628556
783145	641577	NEXT_STATE	641578
476351	7808	REF0	395799
128986	113269	PROOF	113596
161152	142130	NEXT_STATE	142131
647117	532044	NEXT_STATE	532045
635110	25015	REF0	522395
5749	5131	NEXT_STEP	5132
567951	461897	NEXT_STATE	461898
627736	515601	NEXT_STEP	515602
104382	91123	NEXT_STEP	91124
20856	15870	REF0	16499
137768	107404	REF0	123511
743498	611355	NEXT_STATE	611356
272862	237013	PROOF	237905
128482	113096	NEXT_STEP	113101
664156	544732	PROOF	545057
732081	602425	NEXT_STATE	602426
317602	47463	REF0	272673
53462	44435	NEXT_STEP	44436
572338	465042	NEXT_STEP	465043
469172	390129	NEXT_STATE	390130
126788	110826	NEXT_STEP	110829
469810	390833	NEXT_STATE	390834
698769	573654	NEXT_STATE	573655
683940	560752	PROOF	560802
652122	40959	REF0	535925
585480	476569	NEXT_STATE	476570
46874	36665	REF0	37534
652351	3597	REF0	536066
671193	550471	NEXT_STEP	550473
677357	555375	NEXT_STATE	555376
163029	143952	NEXT_STATE	143953
120128	104013	NEXT_STATE	104014
507673	418439	NEXT_STEP	418443
214366	185351	NEXT_STATE	185352
127064	110935	REF0	111138
51198	41383	NEXT_STATE	41384
275792	239994	NEXT_STATE	239995
369031	311487	PROOF	311686
755615	620272	NEXT_STATE	620273
422255	6735	REF0	353851
785991	643917	NEXT_STEP	643930
71955	61095	NEXT_STATE	61098
219983	189099	PROOF	191245
396079	332821	NEXT_STATE	332822
536883	439176	NEXT_STEP	439177
471003	26856	REF0	391617
543822	444040	NEXT_STATE	444041
501073	413256	NEXT_STEP	413257
485782	402820	REF0	402849
525537	430950	NEXT_STATE	430951
712555	585955	NEXT_STEP	585956
726231	597173	PROOF	597241
503199	414927	NEXT_STATE	414928
380315	320003	NEXT_STEP	320004
458680	5360	REF1	382498
710968	126125	REF1	584555
314583	232	REF0	270448
276405	240365	NEXT_STEP	240366
156793	124935	REF0	138762
542390	481	REF1	443081
90347	78949	NEXT_STATE	78950
99746	87072	NEXT_STATE	87074
458139	382122	NEXT_STATE	382123
719767	592100	NEXT_STATE	592101
454517	379370	NEXT_STEP	379371
303101	178882	REF0	261575
331855	284609	NEXT_STEP	284610
192924	168462	NEXT_STATE	168463
739960	608258	NEXT_STEP	608259
347956	296733	NEXT_STATE	296734
574390	466287	NEXT_STEP	466296
439214	367958	NEXT_STATE	367959
51179	41265	NEXT_STATE	41266
291030	129602	REF0	252284
546922	445990	REF0	446490
678920	556671	NEXT_STEP	556672
384960	323540	NEXT_STEP	323542
346806	295939	NEXT_STEP	295940
96038	84104	NEXT_STEP	84106
84666	73443	NEXT_STEP	73444
491582	406703	NEXT_STATE	406704
61035	51227	NEXT_STATE	51228
427192	358416	NEXT_STATE	358417
696301	571407	NEXT_STATE	571408
247786	216430	NEXT_STATE	216431
742487	610504	NEXT_STATE	610508
99968	87282	NEXT_STEP	87283
62441	19399	REF0	52101
718948	591553	NEXT_STEP	591562
571676	464141	PROOF	464453
298936	258379	NEXT_STEP	258380
19886	15757	REF0	15857
735718	604741	NEXT_STATE	604743
762684	625235	NEXT_STATE	625236
391292	195103	REF1	328379
136044	121051	NEXT_STATE	121052
118867	103069	NEXT_STEP	103070
208149	180783	NEXT_STATE	180785
65370	54876	NEXT_STATE	54877
201624	175586	NEXT_STEP	175587
559737	455885	NEXT_STEP	455886
326756	280715	NEXT_STEP	280716
328054	281687	NEXT_STEP	281689
768514	629657	NEXT_STEP	629658
677915	555783	REF0	555798
248853	216806	REF1	217392
501422	413475	NEXT_STEP	413476
593191	3302	REF0	482120
199162	173622	NEXT_STEP	173623
580949	49383	REF0	472636
165074	145504	NEXT_STATE	145505
17743	14276	REF0	14275
107311	93858	NEXT_STEP	93864
81312	70056	NEXT_STEP	70057
733788	300386	REF0	603511
224051	195311	REF1	195310
431894	362280	NEXT_STEP	362281
302273	260850	PROOF	260911
61333	51388	NEXT_STEP	51389
288572	250492	NEXT_STATE	250493
37464	29336	NEXT_STEP	29337
497354	410696	NEXT_STATE	410697
272124	237422	NEXT_STEP	237423
581194	472871	NEXT_STATE	472872
259949	59659	REF0	227251
465282	387304	NEXT_STATE	387305
574953	466217	REF0	466672
80511	69354	NEXT_STEP	69355
179750	693	REF0	157560
250116	216906	PROOF	218192
488218	404586	NEXT_STEP	404587
537579	439625	PROOF	439669
26333	20606	NEXT_STATE	20608
266669	232416	REF0	232565
157876	139581	NEXT_STATE	139582
600262	243869	PROOF	488380
539992	441410	NEXT_STEP	441411
569541	462956	NEXT_STEP	462971
10090	8455	NEXT_STATE	8456
610949	497829	NEXT_STATE	497830
478448	377075	PROOF	397355
774632	108659	REF0	635091
603936	492074	NEXT_STATE	492075
212619	11562	REF0	184119
281057	120207	REF0	244532
150935	134345	NEXT_STATE	134346
120102	103997	NEXT_STATE	103998
130570	115141	NEXT_STEP	115142
516712	424943	NEXT_STEP	424945
126188	110365	REF0	110364
601823	490090	NEXT_STEP	490091
22181	17358	NEXT_STATE	17360
482805	6760	REF0	400988
568130	462023	NEXT_STEP	462026
482019	400249	NEXT_STEP	400250
623887	511450	NEXT_STEP	511451
54337	45245	NEXT_STEP	45246
24760	19338	NEXT_STATE	19339
88361	76867	REF0	77005
485706	402777	NEXT_STEP	402784
585873	476830	NEXT_STEP	476831
211049	183043	PROOF	183111
672015	551161	NEXT_STATE	551163
83615	72514	PROOF	72543
407585	341952	NEXT_STEP	341954
774102	634593	NEXT_STEP	634594
641402	527541	NEXT_STATE	527542
180765	158432	NEXT_STATE	158433
7057	6185	NEXT_STEP	6186
514504	423468	NEXT_STEP	423470
96571	84504	NEXT_STATE	84505
399265	335653	NEXT_STEP	335655
85103	73764	NEXT_STATE	73765
207828	180560	NEXT_STATE	180562
137307	122913	PROOF	123200
313982	270004	NEXT_STATE	270006
791206	650304	NEXT_STATE	650305
31842	24561	NEXT_STEP	24562
746142	613384	PROOF	613408
330741	283758	REF0	283770
545213	445078	PROOF	445175
418471	350437	NEXT_STATE	350438
516778	425021	NEXT_STATE	425022
566842	461154	NEXT_STATE	461155
628700	516613	REF0	516612
429519	360234	NEXT_STATE	360235
509120	419561	NEXT_STEP	419562
506119	417180	NEXT_STATE	417181
212997	184401	NEXT_STEP	184402
450657	376311	REF0	376472
391629	328874	NEXT_STATE	328875
144249	129269	REF1	129268
125349	109309	PROOF	109455
781882	640444	NEXT_STATE	640445
700767	575503	NEXT_STATE	575504
295587	252958	REF0	255724
197802	172502	NEXT_STATE	172503
267000	232914	NEXT_STEP	232915
782303	640706	NEXT_STEP	640707
264968	42	REF0	231177
122925	106781	NEXT_STEP	106782
110711	96573	NEXT_STEP	96574
704616	3589	REF1	579140
252639	122990	REF0	220294
702348	577389	NEXT_STEP	577390
669768	318851	PROOF	549115
4849	4354	NEXT_STATE	4355
737716	606643	NEXT_STATE	606645
5540	4978	NEXT_STEP	4979
687138	12210	REF1	563630
560911	3396	REF1	456830
404423	339487	NEXT_STATE	339488
558915	455234	NEXT_STEP	455235
142824	128275	NEXT_STATE	128276
315308	271016	NEXT_STATE	271018
56268	47000	NEXT_STEP	47001
668050	547825	NEXT_STEP	547826
7201	6304	REF0	6303
603158	491398	REF0	491397
535072	438026	NEXT_STEP	438027
664822	2485	REF0	545536
707427	581287	NEXT_STATE	581288
465116	387199	NEXT_STATE	387200
741863	609924	PROOF	610013
602207	490580	NEXT_STEP	490581
748854	615578	PROOF	615581
257283	14152	REF1	224699
50709	40756	REF1	40839
699799	574477	NEXT_STATE	574478
533283	436441	NEXT_STATE	436442
612398	499169	REF0	499206
198857	32735	REF1	173434
19920	15880	NEXT_STEP	15885
270155	235533	NEXT_STATE	235534
693127	568676	NEXT_STATE	568677
111241	91251	REF0	97173
148659	132484	NEXT_STATE	132486
739920	608234	NEXT_STATE	608235
369685	312101	REF1	312100
148804	132598	NEXT_STATE	132599
240368	209868	NEXT_STEP	209869
681321	6179	REF1	558755
502095	10229	REF1	413928
670592	549965	NEXT_STATE	549967
213696	184649	PROOF	184887
746237	613519	NEXT_STATE	613520
357235	303009	PROOF	303364
99921	87207	REF0	87206
502179	413974	NEXT_STEP	413978
327680	281403	NEXT_STATE	281404
60786	50886	NEXT_STATE	50887
148369	132249	NEXT_STATE	132250
187345	163912	NEXT_STATE	163913
481611	399396	REF1	399864
334517	287000	NEXT_STATE	287001
586237	477144	NEXT_STEP	477145
311891	256398	REF0	268563
716021	3612	REF1	588982
537315	439474	NEXT_STATE	439475
739188	607652	NEXT_STEP	607654
457258	381413	NEXT_STEP	381414
761804	166574	REF1	624582
194605	169952	NEXT_STATE	169953
312698	269101	NEXT_STATE	269103
533134	436317	NEXT_STATE	436319
349124	297540	NEXT_STATE	297544
421292	352968	NEXT_STEP	352969
728667	599646	NEXT_STEP	599647
516316	424697	NEXT_STEP	424698
214069	185169	NEXT_STATE	185170
317832	272910	REF0	272909
402587	338242	NEXT_STEP	338243
500961	412729	REF1	413181
414552	347284	PROOF	347308
49032	39494	NEXT_STEP	39495
157273	139152	NEXT_STATE	139153
536878	439173	NEXT_STATE	439174
229941	200702	NEXT_STEP	200703
455262	379834	NEXT_STEP	379835
195681	170946	NEXT_STATE	170947
655526	538503	NEXT_STEP	538504
65845	576	REF0	55285
780170	639113	NEXT_STEP	639114
270545	235808	NEXT_STATE	235809
464000	386299	NEXT_STEP	386300
30948	2957	REF1	23882
599289	61831	REF1	487356
405907	340648	NEXT_STEP	340649
727826	599024	NEXT_STATE	599026
388271	225354	REF0	325917
658943	540838	REF1	540917
43708	34991	NEXT_STEP	34992
754268	619165	PROOF	619398
715430	588532	NEXT_STEP	588534
2484	2386	NEXT_STATE	2387
64313	53940	NEXT_STATE	53942
516616	424869	NEXT_STEP	424870
10137	8495	NEXT_STATE	8497
394007	331378	NEXT_STATE	331379
284996	247783	NEXT_STEP	247784
521675	428290	NEXT_STATE	428292
173073	66969	REF0	152350
328878	73	REF0	282221
541929	135972	PROOF	442765
404279	339382	NEXT_STEP	339384
122685	106412	NEXT_STATE	106413
684956	561615	REF0	561614
504329	415797	NEXT_STEP	415798
238667	208416	NEXT_STEP	208418
166801	147028	NEXT_STATE	147029
312259	268831	NEXT_STATE	268832
790516	26927	REF1	649853
700964	575245	PROOF	575653
185745	162602	NEXT_STATE	162604
227118	198045	PROOF	198136
5601	4999	REF1	5022
675741	554109	NEXT_STATE	554110
181148	158600	REF1	158789
468769	35053	REF0	389891
250244	218323	NEXT_STATE	218324
95204	83515	NEXT_STEP	83516
157024	138924	NEXT_STEP	138926
32483	24999	NEXT_STEP	25000
187638	164103	NEXT_STATE	164104
144346	129280	PROOF	129359
463607	155497	REF1	386058
745987	613332	NEXT_STEP	613333
341123	291904	NEXT_STEP	291905
273794	238527	NEXT_STATE	238528
781296	639750	NEXT_STATE	639751
308522	128484	REF1	265896
622711	510400	NEXT_STEP	510401
451688	377178	NEXT_STATE	377180
53266	44281	NEXT_STATE	44282
743828	611966	NEXT_STATE	611967
698866	573726	NEXT_STATE	573727
701847	577027	NEXT_STATE	577029
533693	436695	NEXT_STATE	436696
37949	29712	NEXT_STEP	29716
560211	456231	NEXT_STEP	456232
787545	142288	REF0	644964
522646	428914	NEXT_STEP	428915
693463	568901	NEXT_STATE	568902
686045	562849	NEXT_STEP	562850
319240	273900	NEXT_STATE	273901
301805	260601	NEXT_STEP	260602
49554	39958	NEXT_STEP	39959
340554	291490	NEXT_STEP	291492
739933	608226	NEXT_STEP	608242
191829	74268	REF0	167498
9962	8312	NEXT_STATE	8314
86204	74783	NEXT_STATE	74784
446996	121	REF0	373719
96964	84879	NEXT_STATE	84883
510188	414774	PROOF	420271
387200	325229	NEXT_STEP	325230
373435	314909	NEXT_STATE	314910
687825	564326	NEXT_STEP	564327
156676	138678	NEXT_STATE	138679
213165	24825	REF1	184502
208827	181282	NEXT_STEP	181283
660874	542443	NEXT_STATE	542445
476457	395876	NEXT_STATE	395878
26628	20384	PROOF	20781
308843	266142	NEXT_STATE	266143
267816	233611	NEXT_STATE	233612
787171	642750	REF1	644557
370671	312668	NEXT_STATE	312669
3091	2919	NEXT_STATE	2920
550694	449181	NEXT_STATE	449182
425273	356308	NEXT_STATE	356309
312945	269276	NEXT_STATE	269277
184490	161552	NEXT_STEP	161554
30511	23609	REF1	23608
698283	573095	NEXT_STATE	573096
528045	432787	NEXT_STEP	432792
242328	211596	NEXT_STATE	211597
460766	384030	NEXT_STEP	384033
287995	250051	NEXT_STATE	250052
678334	556143	NEXT_STEP	556164
468504	3924	REF1	389734
82830	857	REF0	71709
226607	197785	NEXT_STEP	197787
748432	615313	NEXT_STEP	615314
495840	409648	NEXT_STEP	409655
487295	404013	NEXT_STEP	404014
704875	579298	NEXT_STEP	579300
491002	406309	NEXT_STATE	406310
410958	344315	NEXT_STEP	344331
589376	348614	REF0	479536
621958	509758	NEXT_STATE	509759
585796	476791	NEXT_STATE	476792
633267	520908	NEXT_STATE	520909
567651	461688	NEXT_STATE	461690
386418	324618	NEXT_STATE	324619
780970	639589	NEXT_STATE	639591
739903	608224	NEXT_STATE	608225
469067	390047	NEXT_STEP	390048
782611	640901	NEXT_STEP	640902
288037	250071	NEXT_STEP	250072
131406	106581	REF0	116000
473166	3271	REF0	393174
240962	7266	REF0	210354
317403	272520	NEXT_STATE	272521
474990	394528	PROOF	394930
188669	165018	NEXT_STEP	165019
757916	385780	REF1	621905
265991	232014	NEXT_STEP	232016
280601	244198	NEXT_STATE	244199
3087	750	REF0	2919
88271	76931	NEXT_STEP	76932
390398	56833	REF1	327572
568654	315806	REF1	462375
470521	391274	NEXT_STEP	391277
399885	335992	REF0	336347
608842	496205	NEXT_STEP	496206
607912	495575	NEXT_STATE	495576
459978	31236	REF0	383525
200842	4829	REF0	175044
496356	410017	NEXT_STATE	410018
560909	456827	NEXT_STATE	456829
569383	462864	REF0	462863
126394	3531	REF0	110542
535037	437036	REF0	438008
708052	10720	REF0	581815
355133	301673	NEXT_STATE	301675
131095	115797	NEXT_STEP	115798
723350	79007	REF1	594970
182272	159751	NEXT_STATE	159752
232461	59612	REF1	202932
654315	537674	NEXT_STATE	537675
82361	71211	NEXT_STATE	71212
625608	61909	REF0	513194
281459	244842	NEXT_STATE	244843
456995	381119	NEXT_STEP	381120
625192	512766	NEXT_STATE	512767
453794	378695	NEXT_STEP	378702
282296	245579	NEXT_STEP	245580
513756	422986	NEXT_STATE	422987
476255	395736	NEXT_STATE	395737
642634	528677	NEXT_STATE	528678
411188	344559	NEXT_STEP	344560
212439	182697	REF1	184006
351117	298788	NEXT_STATE	298789
404704	339731	NEXT_STEP	339733
610869	497762	NEXT_STATE	497763
99414	86005	REF0	86831
198210	172986	NEXT_STATE	172987
421539	629	REF1	353337
836	823	NEXT_STATE	826
268635	234105	NEXT_STATE	234108
507276	418153	NEXT_STEP	418154
374503	20702	REF0	315761
680326	7268	REF1	557935
583025	693	REF1	474369
189826	165928	NEXT_STEP	165933
40969	32251	NEXT_STEP	32252
92000	80424	NEXT_STATE	80425
95846	82570	REF0	83968
66523	56107	NEXT_STATE	56109
785237	643460	NEXT_STEP	643462
425009	356098	NEXT_STATE	356099
602269	490641	NEXT_STEP	490642
135368	27266	REF0	120345
157708	63005	REF0	139483
495273	409193	NEXT_STATE	409194
570543	463669	NEXT_STEP	463670
63072	52853	PROOF	52893
781925	639916	PROOF	640472
40724	32086	REF1	32085
783791	641403	PROOF	642070
757522	621636	NEXT_STEP	621637
329967	283066	PROOF	283128
211283	183262	NEXT_STEP	183263
409439	343123	NEXT_STEP	343125
211537	183380	PROOF	183456
128373	112879	NEXT_STATE	112880
594906	6738	REF0	483306
758741	622481	NEXT_STEP	622482
210592	3006	REF1	182712
572100	464828	NEXT_STATE	464829
412564	345916	NEXT_STEP	345917
195212	170583	NEXT_STATE	170584
277357	241209	NEXT_STEP	241210
698398	573177	NEXT_STATE	573178
690047	566200	NEXT_STATE	566201
689992	566168	NEXT_STEP	566169
111493	97341	NEXT_STATE	97342
552638	450532	NEXT_STEP	450534
725778	596883	NEXT_STATE	596884
417377	149201	REF0	349447
224675	25807	REF0	195950
287111	249531	REF1	249530
772345	632990	NEXT_STEP	632991
377341	317786	REF1	317788
90004	78618	REF0	78617
33096	25423	NEXT_STEP	25424
531625	435302	NEXT_STATE	435303
177628	155564	NEXT_STATE	155565
648772	533227	REF0	533230
166353	146617	NEXT_STEP	146618
58504	48956	REF1	48977
602103	490458	NEXT_STEP	490459
659421	541034	PROOF	541295
113722	14136	REF1	98894
238181	207897	NEXT_STEP	207898
129773	114522	NEXT_STATE	114523
556960	453812	NEXT_STEP	453813
539842	441319	NEXT_STATE	441320
28750	3335	REF1	22415
622817	510478	NEXT_STATE	510479
177195	155168	REF0	155256
567044	127397	REF1	461286
493955	106973	REF1	408249
82299	71093	NEXT_STATE	71094
666703	547042	NEXT_STATE	547045
290670	252017	NEXT_STEP	252019
49194	39612	NEXT_STATE	39613
83030	71819	REF0	71841
409070	342881	NEXT_STEP	342882
47974	38356	PROOF	38470
494579	408651	NEXT_STEP	408652
418227	66997	REF1	350253
185638	161778	REF0	162521
203187	176990	PROOF	177042
791038	650196	NEXT_STEP	650199
143649	128838	NEXT_STEP	128840
607702	495188	REF1	495445
322300	2501	REF0	276609
92134	80521	PROOF	80567
277609	241250	REF0	241410
614689	497660	PROOF	502262
500785	413058	NEXT_STEP	413059
475210	395080	NEXT_STATE	395081
440624	368918	NEXT_STATE	368920
444663	43648	REF1	371718
38567	15060	REF0	30273
165176	23544	REF0	145572
539332	440964	NEXT_STEP	440965
228278	199168	NEXT_STEP	199169
466247	388022	NEXT_STEP	388024
720322	592471	NEXT_STEP	592473
40619	31913	NEXT_STATE	31914
437905	366870	NEXT_STATE	366871
197098	171918	NEXT_STATE	171919
64627	54147	NEXT_STATE	54148
275314	239741	NEXT_STATE	239742
113274	98583	NEXT_STATE	98585
149449	133203	NEXT_STATE	133205
410798	344135	NEXT_STEP	344136
790727	649981	NEXT_STEP	649982
132140	116442	REF0	116758
159871	141216	NEXT_STEP	141218
14193	11558	REF1	11556
530821	311021	REF1	434779
28461	22168	NEXT_STEP	22169
350677	298486	NEXT_STATE	298488
70190	59542	NEXT_STEP	59544
630378	518365	NEXT_STATE	518366
222943	191846	REF1	193904
517187	425268	NEXT_STATE	425270
201334	175380	NEXT_STATE	175382
199892	174222	NEXT_STATE	174223
450995	376727	NEXT_STEP	376728
38607	2485	REF0	30300
556445	162102	REF0	453413
169557	3627	REF0	149147
4794	4313	NEXT_STEP	4314
724348	595486	REF1	595746
45661	36050	PROOF	36630
668143	547895	NEXT_STATE	547896
558934	455247	NEXT_STATE	455248
334878	278488	PROOF	287246
254951	222240	NEXT_STEP	222241
612599	12269	REF0	499419
471720	2335	REF0	392189
46715	37392	NEXT_STEP	37393
623093	510561	REF0	510722
37886	484	REF1	29667
606020	493926	NEXT_STEP	493927
302820	261323	NEXT_STATE	261324
150845	134251	NEXT_STATE	134253
671639	549386	REF0	550843
663683	544429	PROOF	544466
368468	311334	NEXT_STATE	311335
329921	283100	NEXT_STATE	283101
281622	244980	NEXT_STEP	244981
516383	424548	PROOF	424704
772247	632917	NEXT_STEP	632918
718429	586186	REF0	591204
779738	638856	NEXT_STEP	638857
618507	506541	PROOF	506564
240660	210041	PROOF	210132
199246	173679	NEXT_STATE	173680
630028	517754	REF0	518022
733930	293784	REF0	603587
347973	296744	NEXT_STATE	296746
409659	343259	NEXT_STATE	343260
119236	103337	NEXT_STEP	103338
760523	623778	NEXT_STATE	623779
74770	63867	NEXT_STEP	63868
543202	437112	REF0	443648
14982	12174	NEXT_STATE	12176
565299	459881	NEXT_STATE	459882
737283	606342	NEXT_STEP	606343
311175	267976	NEXT_STATE	267977
70948	60204	NEXT_STEP	60205
300256	259184	REF0	259442
365039	25909	REF1	308895
780786	44433	REF1	639457
610630	490551	REF0	497451
659165	541145	NEXT_STATE	541146
571130	464050	NEXT_STATE	464051
63170	52968	NEXT_STEP	52971
294469	254942	NEXT_STATE	254943
377849	16609	REF0	318086
698606	573518	NEXT_STEP	573519
107546	61831	REF0	94091
300062	259308	NEXT_STEP	259309
719639	592015	NEXT_STATE	592016
265466	231588	NEXT_STEP	231589
504908	416254	NEXT_STATE	416256
